timestamp,score
59:58,47:30
59:45,47:30
59:18,47:30
59:17,46:30
58:46,46:30
58:43,45:30
58:15,45:30
58:03,45:30
57:14,45:30
57:06,45:30
56:32,45:29
56:21,44:29
55:15,44:28
55:07,43:28
54:44,43:27
54:34,42:27
53:53,42:27
53:52,42:27
53:42,41:27
53:01,41:26
52:55,40:26
52:47,40:26
52:15,40:26
51:54,40:26
51:44,40:26
50:57,40:26
50:46,40:26
50:20,40:25
50:05,39:25
49:41,39:25
49:32,38:25
49:08,38:24
49:03,38:24
48:49,38:24
48:43,38:24
48:20,38:24
47:55,38:23
47:49,37:23
47:22,37:23
47:17,37:23
47:10,37:23
46:55,36:23
46:00,36:22
45:49,35:22
45:12,35:21
45:08,34:21
44:42,34:21
44:09,33:21
43:26,33:21
42:42,33:21
42:42,33:21
42:33,33:20
41:55,10:9
41:19,32:20
41:02,32:19
40:55,32:19
40:44,32:19
40:05,32:19
39:56,31:19
39:25,31:19
39:14,30:19
38:43,30:19
38:33,30:19
38:24,30:19
38:13,30:19
37:26,30:19
36:50,29:19
36:45,29:19
36:27,29:19
36:21,29:18
36:04,29:18
34:56,29:18
34:50,29:17
34:15,29:17
34:04,28:17
33:35,28:17
33:05,27:17
32:58,27:16
32:17,27:16
31:42,27:15
31:12,27:15
31:04,26:15
30:53,26:14
30:41,25:14
30:35,25:14
30:00,25:14
30:00,25:14
29:36,25:13
29:32,24:13
29:05,24:13
28:35,23:13
27:48,23:12
27:41,22:12
27:38,22:12
27:34,22:12
26:55,22:12
26:26,22:12
26:20,21:12
25:32,21:12
25:28,20:12
25:09,20:12
25:01,19:12
24:31,19:12
23:56,18:12
23:25,18:11
22:50,17:11
21:55,17:11
21:24,16:11
20:48,16:10
20:44,15:10
19:53,15:10
19:45,15:10
19:19,15:10
19:13,14:10
18:38,14:10
18:35,13:10
18:14,13:10
17:35,12:10
17:10,12:10
16:57,11:10
16:34,11:10
15:46,11:10
15:26,11:9
15:23,11:9
15:12,11:9
15:03,11:9
14:30,11:9
13:43,11:9
13:28,10:9
13:24,10:9
13:13,10:9
12:33,10:9
12:22,10:9
12:07,10:9
11:28,10:9
11:20,10:9
10:39,10:8
10:31,9:8
10:14,9:7
10:01,8:7
09:28,8:7
09:21,8:7
09:18,8:7
08:55,8:7
08:39,8:7
07:58,8:6
07:49,7:6
07:10,7:6
07:01,6:6
06:51,6:6
06:45,5:6
06:13,5:6
05:47,4:6
05:40,4:6
05:30,4:5
05:01,3:5
04:57,3:4
04:53,3:4
04:17,3:4
04:07,3:3
03:16,2:3
03:06,2:3
02:33,2:2
02:00,1:2
01:47,1:2
01:40,1:2
01:08,1:1
00:32,0:1
